,time[ms],cpu_load,cpu_scaling_freq
43,4300,0.6560509554140127,
44,4400,0.6566265060240963,
45,4500,0.6666666666666666,
46,4600,0.6217948717948718,
47,4700,0.6625766871165644,
48,4800,0.5761589403973509,
49,4900,0.6243386243386243,
50,5000,0.5942857142857143,
51,5100,0.6258503401360545,
52,5200,0.6258503401360545,
53,5300,0.6526315789473685,
54,5400,0.6438356164383562,
55,5500,0.6458333333333334,
56,5600,0.644927536231884,
57,5700,0.62,
58,5800,0.6275510204081632,
59,5900,0.6470588235294118,
60,6000,0.6481481481481481,
61,6100,0.6640625,
62,6200,0.6580645161290323,
63,6300,0.6379310344827587,
64,6400,0.6510067114093959,
65,6500,0.5975609756097561,
66,6600,0.5873015873015873,
67,6700,0.6130653266331658,
68,6800,0.6475409836065574,
69,6900,0.6163522012578616,
70,7000,0.5454545454545454,
71,7100,0.6056338028169014,
72,7200,0.6190476190476191,
73,7300,0.6533333333333333,
74,7400,0.6266666666666667,
75,7500,0.6242038216560509,
76,7600,0.6092715231788081,
77,7700,0.5813953488372093,
78,7800,,
79,7900,,
80,8000,0.18932038834951456,
0,0,,
1,100,0.8352490421455939,
2,200,0.7819148936170213,
3,300,0.8709677419354839,
4,400,0.8851351351351351,
5,500,0.9540816326530612,
6,600,0.8947368421052632,
7,700,0.8527607361963192,
8,800,0.7631578947368421,
9,900,0.7577639751552795,
10,1000,0.6722222222222223,
11,1100,0.4183673469387755,
12,1200,0.6594202898550725,
13,1300,0.6578947368421053,
14,1400,0.5771812080536913,
15,1500,0.6369426751592356,
16,1600,0.5735294117647058,
17,1700,0.6031746031746031,
18,1800,0.639751552795031,
19,1900,0.5769230769230769,
20,2000,0.5087719298245614,
21,2100,0.6046511627906976,
22,2200,0.32558139534883723,
23,2300,0.6323529411764706,
24,2400,0.6417112299465241,
25,2500,0.6114649681528662,
26,2600,0.6549295774647887,
27,2700,0.6702702702702703,
28,2800,0.635036496350365,
29,2900,0.6397058823529411,
30,3000,0.6288659793814433,
31,3100,0.6403508771929824,
32,3200,0.625,
33,3300,0.3333333333333333,
34,3400,0.6149068322981367,
35,3500,0.5837563451776651,
36,3600,0.6101694915254238,
37,3700,0.6091954022988506,
38,3800,0.5735294117647058,
39,3900,0.6369426751592356,
40,4000,0.6510416666666666,
41,4100,0.6178010471204188,
42,4200,0.625,
43,4300,0.3636363636363637,
44,4400,0.7021276595744681,
45,4500,0.5827814569536424,
46,4600,0.6726190476190477,
47,4700,0.621301775147929,
48,4800,0.6041666666666666,
49,4900,0.5645161290322581,
50,5000,0.6277372262773723,
51,5100,0.6075268817204301,
52,5200,0.6581196581196581,
53,5300,0.6518987341772152,
54,5400,0.625,
55,5500,0.6190476190476191,
