,time[ms],cpu,sitename,Pmodel
764,3100,3,bing,
765,3200,3,bing,1.0754008618181818
766,3300,3,bing,1.07548541
767,3400,3,bing,1.075366751
768,3500,3,bing,
769,3600,3,bing,
770,3700,3,bing,1.0755948252941177
771,3800,3,bing,1.075491824
772,3900,3,bing,1.075362960909091
773,4000,3,bing,1.0754292875
774,4100,3,bing,1.075491824
775,4200,3,bing,
776,4300,3,bing,
777,4400,3,bing,1.0754387627272726
778,4500,3,bing,
779,4600,3,bing,
780,4700,3,bing,1.07546403
781,4800,3,bing,1.075450133
782,4900,3,bing,1.0754008618181818
783,5000,3,bing,1.07546403
784,5100,3,bing,1.07548140125
785,5200,3,bing,1.07546403
786,5300,3,bing,1.0753713833333334
787,5400,3,bing,1.0754292875
788,5500,3,bing,1.0753892
789,5600,3,bing,1.07546403
790,5700,3,bing,
791,5800,3,bing,
792,5900,3,bing,1.075491824
793,6000,3,bing,1.0754212699999999
794,6100,3,bing,1.0754766636363635
795,6200,3,bing,1.0753713833333334
796,6300,3,bing,1.0754177066666666
797,6400,3,bing,1.07546403
798,6500,3,bing,1.075366751
799,6600,3,bing,
800,6700,3,bing,
801,6800,3,bing,1.0755126695
802,6900,3,bing,1.075366751
803,7000,3,bing,1.0754177066666666
804,7100,3,bing,1.0754008618181818
805,7200,3,bing,1.0754292875
806,7300,3,bing,1.0754292875
807,7400,3,bing,1.0754008618181818
808,7500,3,bing,1.075366751
809,7600,3,bing,1.07537717375
810,7700,3,bing,
811,7800,3,bing,
812,7900,3,bing,1.0754292875
813,8000,3,bing,1.0754177066666666
814,0,3,bing,
815,100,3,bing,1.0754128305263158
816,200,3,bing,1.0754212699999999
817,300,3,bing,
818,400,3,bing,
819,500,3,bing,1.075349584117647
820,600,3,bing,1.075362960909091
821,700,3,bing,1.0754084419999999
822,800,3,bing,
823,900,3,bing,
824,1000,3,bing,1.075362960909091
825,1100,3,bing,
826,1200,3,bing,
827,1300,3,bing,1.0754008618181818
828,1400,3,bing,1.0754177066666666
829,1500,3,bing,1.0754292875
830,1600,3,bing,1.075450133
831,1700,3,bing,1.0754292875
832,1800,3,bing,1.075366751
833,1900,3,bing,1.0754084419999999
834,2000,3,bing,
835,2100,3,bing,
836,2200,3,bing,1.0755831471428572
837,2300,3,bing,1.0754387627272726
838,2400,3,bing,
839,2500,3,bing,
840,2600,3,bing,1.07546403
841,2700,3,bing,1.0754292875
842,2800,3,bing,1.0754766636363635
843,2900,3,bing,1.075366751
844,3000,3,bing,1.0754008618181818
845,3100,3,bing,
846,3200,3,bing,
847,3300,3,bing,1.075575206
848,3400,3,bing,1.075450133
849,3500,3,bing,1.075394545
850,3600,3,bing,1.0754177066666666
851,3700,3,bing,
852,3800,3,bing,
853,3900,3,bing,1.0755335149999998
854,4000,3,bing,1.0753846185714284
855,4100,3,bing,1.0754387627272726
856,4200,3,bing,
857,4300,3,bing,
858,4400,3,bing,1.0754838828571427
859,4500,3,bing,1.0754387627272726
860,4600,3,bing,1.075366751
861,4700,3,bing,1.0754084419999999
862,4800,3,bing,1.0754008618181818
863,4900,3,bing,
864,5000,3,bing,
865,5100,3,bing,1.0754292875
866,5200,3,bing,1.0754212699999999
867,5300,3,bing,1.07537717375
868,5400,3,bing,1.07551748
869,5500,3,bing,1.0755335149999998
870,5600,3,bing,1.0754441771428571
871,5700,3,bing,
872,5800,3,bing,
873,5900,3,bing,1.0754212699999999
874,6000,3,bing,1.0754008618181818
875,6100,3,bing,1.0753713833333334
876,6200,3,bing,1.07546403
877,6300,3,bing,
878,6400,3,bing,
879,6500,3,bing,1.075455344375
880,6600,3,bing,1.0755145645454545
881,6700,3,bing,1.0754084419999999
882,6800,3,bing,1.075491824
883,6900,3,bing,1.0754292875
884,7000,3,bing,1.075394545
885,7100,3,bing,1.0754084419999999
886,7200,3,bing,1.0754177066666666
887,7300,3,bing,
888,7400,3,bing,
889,7500,3,bing,1.0755632942857143
890,7600,3,bing,1.0754292875
891,7700,3,bing,1.0754084419999999
892,7800,3,bing,
893,7900,3,bing,
894,0,3,bing,
895,100,3,bing,
896,200,3,bing,
897,300,3,bing,1.075366751
898,400,3,bing,1.0753548392857142
899,500,3,bing,
900,600,3,bing,
901,700,3,bing,1.0753548392857142
902,800,3,bing,
903,900,3,bing,
904,1000,3,bing,1.0753892
905,1100,3,bing,1.075366751
906,1200,3,bing,1.0754008618181818
907,1300,3,bing,1.07532506
908,1400,3,bing,1.0754084419999999
909,1500,3,bing,
910,1600,3,bing,
911,1700,3,bing,
912,1800,3,bing,
913,1900,3,bing,1.0753892
914,2000,3,bing,1.0754292875
