time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
500,0.8407643312101911,,0,fc,1.0746322222222222
500,0.8589743589743589,,0,fc,1.0746322222222222
500,0.9285714285714286,,0,fc,1.0746322222222222
500,0.8362573099415205,,0,fc,1.0746322222222222
500,0.8910891089108911,,0,fc,1.0746322222222222
500,0.8606060606060606,,0,fc,1.0746322222222222
500,0.8285714285714693,,0,fc,1.0746322222222222
500,0.8205128205128205,,0,fc,1.0746322222222222
500,0.7771084337349398,,0,fc,1.0746322222222222
500,0.9375,,0,fc,1.0746322222222222
500,0.740625,,0,fc,1.0746322222222222
500,0.7894736842105263,,0,fc,1.0746322222222222
500,0.8666666666666667,,0,fc,1.0746322222222222
500,0.8720379146919431,,0,fc,1.0746322222222222
500,0.8387096774193549,,0,fc,1.0746322222222222
500,0.8,,0,fc,1.0746322222222222
500,0.9428571428571428,,0,fc,1.0746322222222222
500,0.8181818181818182,,0,fc,1.0746322222222222
500,0.8666666666666667,,0,fc,1.0746322222222222
500,0.8546511627906976,,0,fc,1.0746322222222222
500,0.8198757763975155,,0,fc,1.0746322222222222
500,0.8187919463087249,,0,fc,1.0746322222222222
500,0.7988165680473372,,0,fc,1.0746322222222222
500,0.7401129943502824,,0,fc,1.0746322222222222
500,0.9217877094972068,,0,fc,1.0746322222222222
500,0.9315068493150684,,0,fc,1.0746322222222222
600,0.7819148936170213,,0,fc,1.0742457692307694
600,0.9482758620689656,,0,fc,1.0742457692307694
600,0.652542372881356,,0,fc,1.0742457692307694
600,0.7295081967213115,,0,fc,1.0742457692307694
600,0.7595628415300546,,0,fc,1.0742457692307694
600,0.7460317460317459,,0,fc,1.0742457692307694
600,0.8181818181818182,,0,fc,1.0742457692307694
600,0.753731343283582,,0,fc,1.0742457692307694
600,0.6344827586206897,,0,fc,1.0742457692307694
600,0.7225433526011561,,0,fc,1.0742457692307694
600,0.7976878612716763,,0,fc,1.0742457692307694
600,0.7616279069767442,,0,fc,1.0742457692307694
600,0.8,,0,fc,1.0742457692307694
600,,,0,fc,1.0742457692307694
600,0.7244094488188977,,0,fc,1.0742457692307694
600,0.8952380952380953,,0,fc,1.0742457692307694
600,0.7407407407407407,,0,fc,1.0742457692307694
600,0.7530864197530864,,0,fc,1.0742457692307694
600,0.7372262773722628,,0,fc,1.0742457692307694
600,0.4460431654676259,,0,fc,1.0742457692307694
600,0.7258064516129032,,0,fc,1.0742457692307694
600,0.8900523560209425,,0,fc,1.0742457692307694
600,0.7621951219512195,,0,fc,1.0742457692307694
600,0.4090909090909091,,0,fc,1.0742457692307694
600,0.6766917293233082,,0,fc,1.0742457692307694
600,0.8151260504201681,,0,fc,1.0742457692307694
600,0.7857142857142857,,0,fc,1.0742457692307694
600,0.8992805755395683,,0,fc,1.0742457692307694
600,0.7948717948717948,,0,fc,1.0742457692307694
600,0.8166666666666667,,0,fc,1.0742457692307694
600,0.7309417040358042,,0,fc,1.0742457692307694
600,0.7074468085106383,,0,fc,1.0742457692307694
600,0.6551724137931034,,0,fc,1.0742457692307694
600,0.6875,,0,fc,1.0742457692307694
600,0.8090909090909091,,0,fc,1.0742457692307694
600,0.7218543046357616,,0,fc,1.0742457692307694
600,0.7313432835820896,,0,fc,1.0742457692307694
600,0.7704081632653061,,0,fc,1.0742457692307694
600,0.7055214723926381,,0,fc,1.0742457692307694
600,0.7483870967741936,,0,fc,1.0742457692307694
600,0.7793103448275862,,0,fc,1.0742457692307694
600,0.7628205128205128,,0,fc,1.0742457692307694
600,0.8717948717948718,,0,fc,1.0742457692307694
600,0.8055555555555556,,0,fc,1.0742457692307694
