time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
600,0.3684210526315789,1996.0,8,vimeo,1.0742457692307694
600,,,8,vimeo,1.0742457692307694
600,,1996.0,8,vimeo,1.0742457692307694
600,0.5,1363.0,8,vimeo,1.0742457692307694
600,0.3,825.0,8,vimeo,1.0742457692307694
600,0.3,1996.0,8,vimeo,1.0742457692307694
600,,1996.0,8,vimeo,1.0742457692307694
600,0.25,1996.0,8,vimeo,1.0742457692307694
600,0.3636363636363637,1996.0,8,vimeo,1.0742457692307694
700,,1996.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,0.5357142857142857,1536.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,,1996.0,8,vimeo,1.073709
700,0.09090909090909093,1996.0,8,vimeo,1.073709
700,0.125,1996.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,,1996.0,8,vimeo,1.073709
700,0.4444444444444444,1996.0,8,vimeo,1.073709
700,,1996.0,8,vimeo,1.073709
700,0.13333333333333333,1996.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,0.3,1996.0,8,vimeo,1.073709
700,0.21052631578947367,1843.0,8,vimeo,1.073709
700,,1536.0,8,vimeo,1.073709
700,,1747.0,8,vimeo,1.073709
700,0.6153846153846154,825.0,8,vimeo,1.073709
700,,1996.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,0.5263157894736842,1843.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,0.3809523809523809,1843.0,8,vimeo,1.073709
700,,1996.0,8,vimeo,1.073709
700,0.2,1363.0,8,vimeo,1.073709
700,0.75,1996.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,0.6,1996.0,8,vimeo,1.073709
700,,1996.0,8,vimeo,1.073709
700,,1747.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,,1747.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,0.3076923076923077,1996.0,8,vimeo,1.073709
700,0.44,1996.0,8,vimeo,1.073709
700,,1996.0,8,vimeo,1.073709
700,,1536.0,8,vimeo,1.073709
700,0.2307692307692308,1747.0,8,vimeo,1.073709
700,,1996.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,0.2727272727272727,1996.0,8,vimeo,1.073709
700,,1996.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
700,0.21428571428571427,1536.0,8,vimeo,1.073709
700,0.375,1996.0,8,vimeo,1.073709
700,0.16666666666666666,1996.0,8,vimeo,1.073709
700,0.2307692307692308,1843.0,8,vimeo,1.073709
700,0.5833333333333334,1996.0,8,vimeo,1.073709
700,,,8,vimeo,1.073709
800,0.3333333333333333,1996.0,8,vimeo,1.0740077777777777
800,,1996.0,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,,825.0,8,vimeo,1.0740077777777777
800,0.1,1996.0,8,vimeo,1.0740077777777777
800,0.4545454545454545,825.0,8,vimeo,1.0740077777777777
800,0.1,1996.0,8,vimeo,1.0740077777777777
800,,1363.0,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,0.25,1996.0,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,,979.0,8,vimeo,1.0740077777777777
800,0.18181818181818185,1996.0,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,0.5833333333333334,1996.0,8,vimeo,1.0740077777777777
800,0.1,979.0,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,0.6363636363636364,1843.0,8,vimeo,1.0740077777777777
800,,1996.0,8,vimeo,1.0740077777777777
800,0.2,1536.0,8,vimeo,1.0740077777777777
800,,1363.0,8,vimeo,1.0740077777777777
800,0.3333333333333333,1996.0,8,vimeo,1.0740077777777777
800,0.5833333333333334,1996.0,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,0.75,1996.0,8,vimeo,1.0740077777777777
800,,1996.0,8,vimeo,1.0740077777777777
800,0.6666666666666666,1996.0,8,vimeo,1.0740077777777777
800,0.3076923076923077,1996.0,8,vimeo,1.0740077777777777
800,0.15384615384615385,1363.0,8,vimeo,1.0740077777777777
800,,979.0,8,vimeo,1.0740077777777777
800,0.16666666666666666,1536.0,8,vimeo,1.0740077777777777
800,,1996.0,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,0.875,1996.0,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,0.18181818181818185,1641.5,8,vimeo,1.0740077777777777
800,0.4,1996.0,8,vimeo,1.0740077777777777
800,0.15384615384615385,1996.0,8,vimeo,1.0740077777777777
800,,825.0,8,vimeo,1.0740077777777777
800,0.8,1996.0,8,vimeo,1.0740077777777777
800,,,8,vimeo,1.0740077777777777
800,,1996.0,8,vimeo,1.0740077777777777
800,0.3,1996.0,8,vimeo,1.0740077777777777
800,0.3636363636363637,1996.0,8,vimeo,1.0740077777777777
800,0.2222222222222222,1843.0,8,vimeo,1.0740077777777777
800,0.3076923076923077,1996.0,8,vimeo,1.0740077777777777
800,0.3,1536.0,8,vimeo,1.0740077777777777
800,,1996.0,8,vimeo,1.0740077777777777
900,0.18181818181818185,1996.0,8,vimeo,1.0744418750000002
900,0.42857142857142855,1996.0,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,0.10526315789473684,1996.0,8,vimeo,1.0744418750000002
900,0.16666666666666666,1996.0,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,0.4,1996.0,8,vimeo,1.0744418750000002
900,0.4117647058823529,1996.0,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,0.6363636363636364,1747.0,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,0.3333333333333333,1996.0,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,0.2,1996.0,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,0.6923076923076923,1996.0,8,vimeo,1.0744418750000002
900,0.18181818181818185,1996.0,8,vimeo,1.0744418750000002
900,0.3333333333333333,1996.0,8,vimeo,1.0744418750000002
900,0.5833333333333334,1996.0,8,vimeo,1.0744418750000002
900,0.2222222222222222,1536.0,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,0.6666666666666666,1996.0,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,0.2,1996.0,8,vimeo,1.0744418750000002
900,0.2,1747.0,8,vimeo,1.0744418750000002
900,0.3809523809523809,1996.0,8,vimeo,1.0744418750000002
900,0.1111111111111111,1843.0,8,vimeo,1.0744418750000002
900,1.0,1996.0,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,0.3076923076923077,1996.0,8,vimeo,1.0744418750000002
900,,1996.0,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,0.3333333333333333,1996.0,8,vimeo,1.0744418750000002
900,0.3333333333333333,1996.0,8,vimeo,1.0744418750000002
900,0.35294117647058826,1996.0,8,vimeo,1.0744418750000002
900,0.8333333333333334,1996.0,8,vimeo,1.0744418750000002
900,,1536.0,8,vimeo,1.0744418750000002
900,0.2,1747.0,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,0.6666666666666666,1996.0,8,vimeo,1.0744418750000002
900,0.5833333333333334,1843.0,8,vimeo,1.0744418750000002
900,,,8,vimeo,1.0744418750000002
900,0.3,1996.0,8,vimeo,1.0744418750000002
1000,,,8,vimeo,1.07430375
1000,0.9285714285714286,1996.0,8,vimeo,1.07430375
1000,,,8,vimeo,1.07430375
1000,,,8,vimeo,1.07430375
1000,,,8,vimeo,1.07430375
1000,,1996.0,8,vimeo,1.07430375
1000,,,8,vimeo,1.07430375
1000,,,8,vimeo,1.07430375
1000,0.8333333333333334,1996.0,8,vimeo,1.07430375
1000,0.4736842105263158,1996.0,8,vimeo,1.07430375
1000,0.5454545454545454,1536.0,8,vimeo,1.07430375
1000,0.4,1996.0,8,vimeo,1.07430375
1000,0.8888888888888888,1996.0,8,vimeo,1.07430375
1000,,1996.0,8,vimeo,1.07430375
1000,0.8888888888888888,1996.0,8,vimeo,1.07430375
1000,,1996.0,8,vimeo,1.07430375
1000,0.8,1996.0,8,vimeo,1.07430375
1000,0.8461538461538461,1747.0,8,vimeo,1.07430375
1000,,,8,vimeo,1.07430375
1000,0.8235294117647058,1996.0,8,vimeo,1.07430375
1000,1.0,1996.0,8,vimeo,1.07430375
1000,0.9166666666666666,1996.0,8,vimeo,1.07430375
1000,0.2727272727272727,1843.0,8,vimeo,1.07430375
1000,,1996.0,8,vimeo,1.07430375
1000,,,8,vimeo,1.07430375
1000,,1996.0,8,vimeo,1.07430375
