,time[ms],cpu,sitename,Pmodel
595,2500,4,vimeo,1.0754084419999999
596,2600,4,vimeo,1.0754387627272726
597,2700,4,vimeo,
598,2800,4,vimeo,
599,2900,4,vimeo,1.0754212699999999
600,3000,4,vimeo,1.0754177066666666
601,3100,4,vimeo,1.07532506
602,3200,4,vimeo,
603,3300,4,vimeo,
604,3400,4,vimeo,1.0753892
605,3500,4,vimeo,1.075450133
606,3600,4,vimeo,1.0754212699999999
607,3700,4,vimeo,1.0754008618181818
608,3800,4,vimeo,1.0754177066666666
609,3900,4,vimeo,1.0754008618181818
610,4000,4,vimeo,1.0754292875
611,4100,4,vimeo,1.075366751
612,4200,4,vimeo,1.075394545
613,4300,4,vimeo,1.0755103533333332
614,4400,4,vimeo,1.0754292875
615,4500,4,vimeo,1.0754292875
616,4600,4,vimeo,
617,4700,4,vimeo,
618,4800,4,vimeo,1.075450133
619,4900,4,vimeo,1.07546403
620,5000,4,vimeo,1.075366751
621,5100,4,vimeo,
622,5200,4,vimeo,
623,5300,4,vimeo,1.07537717375
624,5400,4,vimeo,1.075394545
625,5500,4,vimeo,1.07537717375
626,5600,4,vimeo,1.0754387627272726
627,5700,4,vimeo,1.07546403
628,5800,4,vimeo,1.075362960909091
629,5900,4,vimeo,1.075491824
630,6000,4,vimeo,1.075366751
631,6100,4,vimeo,1.0754008618181818
632,6200,4,vimeo,1.075362960909091
633,6300,4,vimeo,1.075362960909091
634,6400,4,vimeo,1.0754441771428571
635,6500,4,vimeo,1.0753713833333334
636,6600,4,vimeo,1.07532506
637,6700,4,vimeo,
638,6800,4,vimeo,
639,6900,4,vimeo,
640,7000,4,vimeo,
641,7100,4,vimeo,1.0755225436842104
642,7200,4,vimeo,1.0754212699999999
643,7300,4,vimeo,1.0753713833333334
644,7400,4,vimeo,
645,7500,4,vimeo,
646,7600,4,vimeo,
647,7700,4,vimeo,
648,7800,4,vimeo,1.0753598025
649,7900,4,vimeo,1.0754292875
650,8000,4,vimeo,1.0754292875
651,0,4,vimeo,
652,100,4,vimeo,1.0753598025
653,200,4,vimeo,1.075366751
654,300,4,vimeo,1.07546403
655,400,4,vimeo,1.0755103533333332
656,500,4,vimeo,1.07532506
657,600,4,vimeo,
658,700,4,vimeo,
659,800,4,vimeo,
660,900,4,vimeo,
661,1000,4,vimeo,1.0753470026315788
662,1100,4,vimeo,1.0753598025
663,1200,4,vimeo,1.075366751
664,1300,4,vimeo,
665,1400,4,vimeo,
666,1500,4,vimeo,1.075394545
667,1600,4,vimeo,1.0753892
668,1700,4,vimeo,
669,1800,4,vimeo,
670,1900,4,vimeo,1.0754441771428571
671,2000,4,vimeo,1.0753548392857142
672,2100,4,vimeo,
673,2200,4,vimeo,
674,2300,4,vimeo,1.0753511168749998
675,2400,4,vimeo,1.0754292875
676,2500,4,vimeo,1.075491824
677,2600,4,vimeo,
678,2700,4,vimeo,
679,2800,4,vimeo,1.075436236
680,2900,4,vimeo,
681,3000,4,vimeo,
682,3100,4,vimeo,1.07545334
683,3200,4,vimeo,1.075394545
684,3300,4,vimeo,1.0754212699999999
685,3400,4,vimeo,1.0754177066666666
686,3500,4,vimeo,1.0754292875
687,3600,4,vimeo,1.07546403
688,3700,4,vimeo,
689,3800,4,vimeo,
690,3900,4,vimeo,
691,4000,4,vimeo,
692,4100,4,vimeo,1.0754709784999998
693,4200,4,vimeo,1.0753892
