,time[ms],cpu,sitename,Pmodel
473,6900,1,netflix,1.0754387627272726
474,7000,1,netflix,1.075366751
475,7100,1,netflix,
476,7200,1,netflix,
477,7300,1,netflix,1.0754441771428571
478,7400,1,netflix,1.0753846185714284
479,7500,1,netflix,1.075362960909091
480,7600,1,netflix,1.0754008618181818
481,7700,1,netflix,1.0754008618181818
482,7800,1,netflix,1.0754143978571429
483,7900,1,netflix,1.07532506
484,8000,1,netflix,1.0754084419999999
485,8100,1,netflix,1.0754387627272726
486,0,1,netflix,
487,100,1,netflix,1.0753470026315788
488,200,1,netflix,1.0754292875
489,300,1,netflix,1.0754441771428571
490,400,1,netflix,1.07546403
491,500,1,netflix,1.075366751
492,600,1,netflix,1.0754008618181818
493,700,1,netflix,
494,800,1,netflix,
495,900,1,netflix,1.0754084419999999
496,1000,1,netflix,1.0754008618181818
497,1100,1,netflix,1.0754008618181818
498,1200,1,netflix,
499,1300,1,netflix,
500,1400,1,netflix,1.0754987725
501,1500,1,netflix,1.0754177066666666
502,1600,1,netflix,
503,1700,1,netflix,
504,1800,1,netflix,
505,1900,1,netflix,
506,2000,1,netflix,
507,2100,1,netflix,
508,2200,1,netflix,1.0754212699999999
509,2300,1,netflix,1.0754084419999999
510,2400,1,netflix,1.075394545
511,2500,1,netflix,1.0754008618181818
512,2600,1,netflix,1.075394545
513,2700,1,netflix,
514,2800,1,netflix,
515,2900,1,netflix,1.0753892
516,3000,1,netflix,1.0754008618181818
517,3100,1,netflix,1.0754766636363635
518,3200,1,netflix,1.075394545
519,3300,1,netflix,1.075394545
520,3400,1,netflix,
521,3500,1,netflix,
522,3600,1,netflix,1.0754084419999999
523,3700,1,netflix,1.0754008618181818
524,3800,1,netflix,1.075450133
525,3900,1,netflix,1.0754008618181818
526,4000,1,netflix,1.075394545
527,4100,1,netflix,1.0753846185714284
528,4200,1,netflix,
529,4300,1,netflix,
530,4400,1,netflix,1.075450133
531,4500,1,netflix,1.075362960909091
532,4600,1,netflix,1.075394545
533,4700,1,netflix,
534,4800,1,netflix,
535,4900,1,netflix,1.0754292875
536,5000,1,netflix,1.075362960909091
537,5100,1,netflix,1.0753892
538,5200,1,netflix,1.075366751
539,5300,1,netflix,
540,5400,1,netflix,
541,5500,1,netflix,1.0753917655999998
542,5600,1,netflix,1.0754008618181818
543,5700,1,netflix,1.0754084419999999
544,5800,1,netflix,
545,5900,1,netflix,
546,6000,1,netflix,1.0753806479999999
547,6100,1,netflix,1.075366751
548,6200,1,netflix,1.0754387627272726
549,6300,1,netflix,1.0753892
550,6400,1,netflix,1.0754084419999999
551,6500,1,netflix,
552,6600,1,netflix,
553,6700,1,netflix,1.07535713
554,6800,1,netflix,1.0753892
555,6900,1,netflix,1.0754008618181818
556,7000,1,netflix,
557,7100,1,netflix,
558,7200,1,netflix,
559,7300,1,netflix,
560,7400,1,netflix,
561,7500,1,netflix,
562,7600,1,netflix,
563,7700,1,netflix,
564,7800,1,netflix,
565,7900,1,netflix,
566,8000,1,netflix,
567,8100,1,netflix,
568,0,1,netflix,
569,100,1,netflix,1.0753459054999999
570,200,1,netflix,1.0755335149999998
571,300,1,netflix,1.0755566766666667
572,400,1,netflix,1.0754084419999999
573,500,1,netflix,1.07548140125
574,600,1,netflix,
575,700,1,netflix,
576,800,1,netflix,
577,900,1,netflix,
578,1000,1,netflix,1.075362960909091
579,1100,1,netflix,1.075366751
580,1200,1,netflix,1.0753713833333334
581,1300,1,netflix,1.0754084419999999
582,1400,1,netflix,1.0753713833333334
583,1500,1,netflix,1.075366751
584,1600,1,netflix,1.0754084419999999
585,1700,1,netflix,1.0754084419999999
586,1800,1,netflix,
587,1900,1,netflix,
588,2000,1,netflix,
589,2100,1,netflix,
590,2200,1,netflix,
591,2300,1,netflix,
592,2400,1,netflix,
593,2500,1,netflix,
594,2600,1,netflix,1.0753741082352941
595,2700,1,netflix,1.0754084419999999
596,2800,1,netflix,1.0754292875
597,2900,1,netflix,
598,3000,1,netflix,
599,3100,1,netflix,1.0754177066666666
600,3200,1,netflix,1.0753598025
601,3300,1,netflix,1.0754084419999999
602,3400,1,netflix,
603,3500,1,netflix,
604,3600,1,netflix,1.0754084419999999
605,3700,1,netflix,1.075366751
606,3800,1,netflix,1.075362960909091
607,3900,1,netflix,1.0754008618181818
608,4000,1,netflix,
609,4100,1,netflix,
610,4200,1,netflix,1.0754084419999999
611,4300,1,netflix,1.0754292875
612,4400,1,netflix,1.0754212699999999
613,4500,1,netflix,
614,4600,1,netflix,
615,4700,1,netflix,1.0753892
616,4800,1,netflix,1.07535713
617,4900,1,netflix,1.0754387627272726
618,5000,1,netflix,1.0754292875
619,5100,1,netflix,1.0754084419999999
620,5200,1,netflix,
621,5300,1,netflix,
622,5400,1,netflix,1.0753846185714284
623,5500,1,netflix,1.0753892
624,5600,1,netflix,1.0754008618181818
625,5700,1,netflix,1.0753598025
626,5800,1,netflix,1.075450133
627,5900,1,netflix,
628,6000,1,netflix,
629,6100,1,netflix,1.075455344375
630,6200,1,netflix,1.0754292875
631,6300,1,netflix,1.0754292875
632,6400,1,netflix,1.0753892
633,6500,1,netflix,1.07532506
634,6600,1,netflix,
635,6700,1,netflix,
636,6800,1,netflix,1.0753598025
637,6900,1,netflix,1.0754008618181818
638,7000,1,netflix,1.0754292875
639,7100,1,netflix,1.0754084419999999
640,7200,1,netflix,
641,7300,1,netflix,
642,7400,1,netflix,1.0753892
643,7500,1,netflix,1.075394545
644,7600,1,netflix,1.0754008618181818
645,7700,1,netflix,1.0753713833333334
646,7800,1,netflix,
647,7900,1,netflix,
