,time[ms],cpu,sitename,Pmodel
508,2400,5,microsoft,1.07546403
509,2500,5,microsoft,1.0754292875
510,2600,5,microsoft,1.075491824
511,2700,5,microsoft,1.075436236
512,2800,5,microsoft,
513,2900,5,microsoft,
514,3000,5,microsoft,1.07548140125
515,3100,5,microsoft,1.0755566766666667
516,3200,5,microsoft,1.0754177066666666
517,3300,5,microsoft,1.0754387627272726
518,3400,5,microsoft,1.0753713833333334
519,3500,5,microsoft,1.0755335149999998
520,3600,5,microsoft,
521,3700,5,microsoft,
522,3800,5,microsoft,1.0754008618181818
523,3900,5,microsoft,1.0754177066666666
524,4000,5,microsoft,1.075394545
525,4100,5,microsoft,1.0754084419999999
526,4200,5,microsoft,1.075450133
527,4300,5,microsoft,1.0754084419999999
528,4400,5,microsoft,1.0754387627272726
529,4500,5,microsoft,1.075394545
530,4600,5,microsoft,1.075362960909091
531,4700,5,microsoft,1.07546403
532,4800,5,microsoft,1.0754387627272726
533,4900,5,microsoft,1.075394545
534,5000,5,microsoft,
535,5100,5,microsoft,
536,5200,5,microsoft,
537,5300,5,microsoft,
538,5400,5,microsoft,
539,5500,5,microsoft,
540,5600,5,microsoft,
541,5700,5,microsoft,
542,5800,5,microsoft,
543,5900,5,microsoft,
544,6000,5,microsoft,
545,6100,5,microsoft,
546,6200,5,microsoft,
547,6300,5,microsoft,
548,6400,5,microsoft,
549,6500,5,microsoft,1.0754084419999999
550,6600,5,microsoft,1.0754292875
551,6700,5,microsoft,
552,6800,5,microsoft,
553,6900,5,microsoft,1.0754387627272726
554,7000,5,microsoft,1.0755335149999998
555,7100,5,microsoft,1.0754084419999999
556,7200,5,microsoft,1.0754387627272726
557,7300,5,microsoft,
558,7400,5,microsoft,
559,7500,5,microsoft,
560,7600,5,microsoft,
561,7700,5,microsoft,1.0754212699999999
562,7800,5,microsoft,1.07545334
563,7900,5,microsoft,1.07537717375
564,8000,5,microsoft,1.0753713833333334
565,0,5,microsoft,
566,100,5,microsoft,1.0753548392857142
567,200,5,microsoft,
568,300,5,microsoft,
569,400,5,microsoft,1.0754032306249999
570,500,5,microsoft,1.0754008618181818
571,600,5,microsoft,1.07535713
572,700,5,microsoft,
573,800,5,microsoft,
574,900,5,microsoft,1.0754441771428571
575,1000,5,microsoft,1.0753846185714284
576,1100,5,microsoft,
577,1200,5,microsoft,
578,1300,5,microsoft,1.0753548392857142
579,1400,5,microsoft,1.07532506
580,1500,5,microsoft,1.07548541
581,1600,5,microsoft,1.075366751
582,1700,5,microsoft,1.0754387627272726
583,1800,5,microsoft,1.0754177066666666
584,1900,5,microsoft,
585,2000,5,microsoft,
586,2100,5,microsoft,1.0754387627272726
587,2200,5,microsoft,1.075491824
588,2300,5,microsoft,1.0754987725
589,2400,5,microsoft,1.0754387627272726
590,2500,5,microsoft,1.0755145645454545
591,2600,5,microsoft,1.0753713833333334
592,2700,5,microsoft,1.0754084419999999
593,2800,5,microsoft,1.075394545
594,2900,5,microsoft,1.07546403
595,3000,5,microsoft,1.0754008618181818
596,3100,5,microsoft,1.0754177066666666
597,3200,5,microsoft,1.0754008618181818
598,3300,5,microsoft,
599,3400,5,microsoft,
600,3500,5,microsoft,1.0754084419999999
601,3600,5,microsoft,1.0754292875
602,3700,5,microsoft,1.075366751
603,3800,5,microsoft,
604,3900,5,microsoft,
605,4000,5,microsoft,1.0755524654545454
606,4100,5,microsoft,1.07546403
607,4200,5,microsoft,1.0754008618181818
608,4300,5,microsoft,1.07546403
609,4400,5,microsoft,
610,4500,5,microsoft,
611,4600,5,microsoft,1.0754143978571429
612,4700,5,microsoft,1.0754212699999999
613,4800,5,microsoft,1.0754766636363635
614,4900,5,microsoft,1.075491824
615,5000,5,microsoft,1.0754766636363635
616,5100,5,microsoft,
617,5200,5,microsoft,
618,5300,5,microsoft,1.0755682574999998
619,5400,5,microsoft,1.0754292875
620,5500,5,microsoft,1.0754212699999999
621,5600,5,microsoft,
622,5700,5,microsoft,
623,5800,5,microsoft,1.075366751
624,5900,5,microsoft,1.0754387627272726
625,6000,5,microsoft,1.0754387627272726
626,6100,5,microsoft,1.0754212699999999
627,6200,5,microsoft,
628,6300,5,microsoft,
629,6400,5,microsoft,1.07545334
630,6500,5,microsoft,1.0754212699999999
631,6600,5,microsoft,1.07545334
632,6700,5,microsoft,1.0754084419999999
633,6800,5,microsoft,1.075394545
634,6900,5,microsoft,
635,7000,5,microsoft,
636,7100,5,microsoft,1.0753598025
637,7200,5,microsoft,1.075450133
638,7300,5,microsoft,1.075394545
639,7400,5,microsoft,1.07532506
640,7500,5,microsoft,1.0754008618181818
641,7600,5,microsoft,1.075362960909091
642,7700,5,microsoft,1.0754441771428571
643,7800,5,microsoft,1.0754292875
644,7900,5,microsoft,1.07546403
645,8000,5,microsoft,1.0754177066666666
646,0,5,microsoft,
647,100,5,microsoft,1.075362960909091
648,200,5,microsoft,1.0753846185714284
649,300,5,microsoft,1.07532506
650,400,5,microsoft,1.0755145645454545
651,500,5,microsoft,
652,600,5,microsoft,
653,700,5,microsoft,1.0754032306249999
654,800,5,microsoft,1.0754084419999999
655,900,5,microsoft,
656,1000,5,microsoft,
657,1100,5,microsoft,1.075362960909091
658,1200,5,microsoft,1.0753806479999999
659,1300,5,microsoft,
660,1400,5,microsoft,
661,1500,5,microsoft,1.07532506
662,1600,5,microsoft,1.07532506
663,1700,5,microsoft,1.07548541
664,1800,5,microsoft,1.0754387627272726
665,1900,5,microsoft,1.0754292875
666,2000,5,microsoft,1.07548140125
667,2100,5,microsoft,
668,2200,5,microsoft,
669,2300,5,microsoft,1.0753892
670,2400,5,microsoft,1.0754143978571429
671,2500,5,microsoft,1.0754177066666666
672,2600,5,microsoft,
673,2700,5,microsoft,
674,2800,5,microsoft,1.075394545
675,2900,5,microsoft,1.0754008618181818
676,3000,5,microsoft,1.075491824
677,3100,5,microsoft,1.075394545
678,3200,5,microsoft,1.0754387627272726
679,3300,5,microsoft,1.0753713833333334
680,3400,5,microsoft,1.075394545
681,3500,5,microsoft,1.075450133
682,3600,5,microsoft,1.07546403
683,3700,5,microsoft,1.0754387627272726
684,3800,5,microsoft,1.0754177066666666
685,3900,5,microsoft,1.0754008618181818
686,4000,5,microsoft,1.0754292875
687,4100,5,microsoft,1.0754084419999999
688,4200,5,microsoft,1.07545334
689,4300,5,microsoft,
690,4400,5,microsoft,
691,4500,5,microsoft,1.075450133
692,4600,5,microsoft,1.0753892
693,4700,5,microsoft,1.0754441771428571
694,4800,5,microsoft,1.0754008618181818
695,4900,5,microsoft,1.0754292875
696,5000,5,microsoft,1.0754008618181818
697,5100,5,microsoft,
698,5200,5,microsoft,
699,5300,5,microsoft,1.0754108944117646
700,5400,5,microsoft,
701,5500,5,microsoft,
702,5600,5,microsoft,1.0754008618181818
703,5700,5,microsoft,1.0754084419999999
704,5800,5,microsoft,1.075362960909091
705,5900,5,microsoft,1.075450133
706,6000,5,microsoft,1.07546403
707,6100,5,microsoft,1.0754008618181818
708,6200,5,microsoft,1.075394545
709,6300,5,microsoft,
710,6400,5,microsoft,
711,6500,5,microsoft,
712,6600,5,microsoft,
713,6700,5,microsoft,1.0754008618181818
714,6800,5,microsoft,1.0754387627272726
715,6900,5,microsoft,1.0754084419999999
716,7000,5,microsoft,1.075450133
717,7100,5,microsoft,1.075394545
718,7200,5,microsoft,1.0753713833333334
719,7300,5,microsoft,
720,7400,5,microsoft,
721,7500,5,microsoft,1.0754008618181818
722,7600,5,microsoft,1.075450133
723,7700,5,microsoft,1.0754292875
724,7800,5,microsoft,1.07532506
725,7900,5,microsoft,1.0754008618181818
726,8000,5,microsoft,1.07546403
727,0,5,microsoft,
728,100,5,microsoft,1.075352854
729,200,5,microsoft,
730,300,5,microsoft,
731,400,5,microsoft,1.07532506
732,500,5,microsoft,1.075362960909091
733,600,5,microsoft,1.0754177066666666
734,700,5,microsoft,1.0754084419999999
735,800,5,microsoft,1.075450133
736,900,5,microsoft,
737,1000,5,microsoft,
738,1100,5,microsoft,
739,1200,5,microsoft,
740,1300,5,microsoft,1.075349584117647
741,1400,5,microsoft,1.075450133
742,1500,5,microsoft,1.075491824
743,1600,5,microsoft,1.0754387627272726
744,1700,5,microsoft,1.0754387627272726
745,1800,5,microsoft,1.0754766636363635
746,1900,5,microsoft,1.0754766636363635
747,2000,5,microsoft,
748,2100,5,microsoft,
749,2200,5,microsoft,
750,2300,5,microsoft,1.075460274054054
751,2400,5,microsoft,
752,2500,5,microsoft,
753,2600,5,microsoft,1.0754084419999999
754,2700,5,microsoft,1.0754292875
755,2800,5,microsoft,1.0754739564285714
756,2900,5,microsoft,1.075491824
757,3000,5,microsoft,1.07546403
758,3100,5,microsoft,
759,3200,5,microsoft,
760,3300,5,microsoft,
761,3400,5,microsoft,1.0755235885714285
762,3500,5,microsoft,1.075491824
763,3600,5,microsoft,1.0753713833333334
764,3700,5,microsoft,1.07546403
765,3800,5,microsoft,1.0753713833333334
766,3900,5,microsoft,1.075491824
767,4000,5,microsoft,1.075455344375
768,4100,5,microsoft,
769,4200,5,microsoft,
770,4300,5,microsoft,1.0755212529411764
771,4400,5,microsoft,1.07546403
772,4500,5,microsoft,1.075491824
773,4600,5,microsoft,
774,4700,5,microsoft,
775,4800,5,microsoft,1.075362960909091
776,4900,5,microsoft,1.0754441771428571
777,5000,5,microsoft,1.0755103533333332
778,5100,5,microsoft,1.0754143978571429
779,5200,5,microsoft,
780,5300,5,microsoft,
781,5400,5,microsoft,1.075394545
782,5500,5,microsoft,1.0755103533333332
783,5600,5,microsoft,1.075362960909091
784,5700,5,microsoft,1.0754387627272726
785,5800,5,microsoft,1.0754441771428571
786,5900,5,microsoft,
787,6000,5,microsoft,
788,6100,5,microsoft,1.07545334
789,6200,5,microsoft,1.0754008618181818
790,6300,5,microsoft,1.0754292875
791,6400,5,microsoft,
792,6500,5,microsoft,
793,6600,5,microsoft,1.075491824
794,6700,5,microsoft,1.0754084419999999
795,6800,5,microsoft,1.0754292875
796,6900,5,microsoft,
797,7000,5,microsoft,
798,7100,5,microsoft,1.0755037357142856
799,7200,5,microsoft,1.0754292875
800,7300,5,microsoft,1.07546403
801,7400,5,microsoft,1.07548541
802,7500,5,microsoft,
803,7600,5,microsoft,
804,7700,5,microsoft,1.075394545
805,7800,5,microsoft,1.0754143978571429
