time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
5200,0.6153846153846154,,0,ask,1.0759556000000001
5200,0.5930232558139535,,0,ask,1.0759556000000001
5200,0.6506849315068494,,0,ask,1.0759556000000001
5200,0.6301369863013698,,0,ask,1.0759556000000001
5200,0.5965665236450161,,0,ask,1.0759556000000001
5200,0.6423841059602649,,0,ask,1.0759556000000001
5200,0.6103896103896104,,0,ask,1.0759556000000001
5200,0.5987261146496815,,0,ask,1.0759556000000001
5200,0.6416666666666667,,0,ask,1.0759556000000001
5200,0.6432748538011696,,0,ask,1.0759556000000001
5200,0.6443298969072165,,0,ask,1.0759556000000001
5200,0.6057142857142858,,0,ask,1.0759556000000001
5200,0.6407185628742516,,0,ask,1.0759556000000001
5200,0.5948275862068966,,0,ask,1.0759556000000001
5200,0.5679012345679012,,0,ask,1.0759556000000001
5200,0.6158940397350994,,0,ask,1.0759556000000001
5200,,,0,ask,1.0759556000000001
5200,0.608,,0,ask,1.0759556000000001
5200,0.6071428571428571,,0,ask,1.0759556000000001
5200,0.5562913907284768,,0,ask,1.0759556000000001
5200,0.640625,,0,ask,1.0759556000000001
5200,0.7972027972027972,,0,ask,1.0759556000000001
5200,0.6,,0,ask,1.0759556000000001
5200,0.6241610738255033,,0,ask,1.0759556000000001
5200,0.6114649681528662,,0,ask,1.0759556000000001
5200,0.7382550335570469,,0,ask,1.0759556000000001
5200,,,0,ask,1.0759556000000001
5200,0.6345177664974619,,0,ask,1.0759556000000001
5200,0.6357615894039735,,0,ask,1.0759556000000001
5200,0.6209150326797386,,0,ask,1.0759556000000001
5200,0.7,,0,ask,1.0759556000000001
5200,0.6214285714285714,,0,ask,1.0759556000000001
5200,0.5766871165644172,,0,ask,1.0759556000000001
5200,0.6027397260273972,,0,ask,1.0759556000000001
5200,0.6524390243902439,,0,ask,1.0759556000000001
5200,0.5942028985507246,,0,ask,1.0759556000000001
5200,0.5957446808510638,,0,ask,1.0759556000000001
5200,0.6176470588235294,,0,ask,1.0759556000000001
5200,0.6377952755905512,,0,ask,1.0759556000000001
5200,0.6423841059602649,,0,ask,1.0759556000000001
5200,0.6309523809523809,,0,ask,1.0759556000000001
5200,0.5761589403973509,,0,ask,1.0759556000000001
5200,0.6551724137931034,,0,ask,1.0759556000000001
5200,0.4923076923076923,,0,ask,1.0759556000000001
