,time[ms],cpu,sitename,Pmodel
747,1700,4,amazon,
748,1800,4,amazon,
749,1900,4,amazon,
750,2000,4,amazon,
751,2100,4,amazon,
752,2200,4,amazon,
753,2300,4,amazon,
754,2400,4,amazon,
755,2500,4,amazon,
756,2600,4,amazon,
757,2700,4,amazon,
758,2800,4,amazon,
759,2900,4,amazon,1.07546403
760,3000,4,amazon,1.0754292875
761,3100,4,amazon,1.07546403
762,3200,4,amazon,1.0755335149999998
763,3300,4,amazon,1.0754987725
764,3400,4,amazon,
765,3500,4,amazon,
766,3600,4,amazon,1.07546403
767,3700,4,amazon,1.0754084419999999
768,3800,4,amazon,1.07537717375
769,3900,4,amazon,1.075491824
770,4000,4,amazon,1.0754008618181818
771,4100,4,amazon,
772,4200,4,amazon,
773,4300,4,amazon,1.0754987725
774,4400,4,amazon,1.075491824
775,4500,4,amazon,1.0754008618181818
776,4600,4,amazon,1.0754292875
777,4700,4,amazon,1.0754008618181818
778,4800,4,amazon,
779,4900,4,amazon,
780,5000,4,amazon,1.075362960909091
781,5100,4,amazon,1.0755037357142856
782,5200,4,amazon,1.075450133
783,5300,4,amazon,1.0754387627272726
784,5400,4,amazon,1.075491824
785,5500,4,amazon,1.0753892
786,5600,4,amazon,
787,5700,4,amazon,
788,5800,4,amazon,
789,5900,4,amazon,
790,6000,4,amazon,
791,6100,4,amazon,
792,6200,4,amazon,
793,6300,4,amazon,1.0756694639130435
794,6400,4,amazon,
795,6500,4,amazon,
796,6600,4,amazon,1.0754177066666666
797,6700,4,amazon,1.075491824
798,6800,4,amazon,1.0753598025
799,6900,4,amazon,
800,7000,4,amazon,
801,7100,4,amazon,1.075362960909091
802,7200,4,amazon,1.07551748
803,7300,4,amazon,1.0754177066666666
804,7400,4,amazon,1.0754739564285714
805,7500,4,amazon,1.075362960909091
806,7600,4,amazon,
807,7700,4,amazon,
808,7800,4,amazon,
809,7900,4,amazon,
810,8000,4,amazon,1.0754212699999999
811,0,4,amazon,
812,100,4,amazon,1.0753482216666665
813,200,4,amazon,
814,300,4,amazon,
815,400,4,amazon,1.07532506
816,500,4,amazon,1.07535713
817,600,4,amazon,
818,700,4,amazon,
819,800,4,amazon,1.07532506
820,900,4,amazon,
821,1000,4,amazon,
822,1100,4,amazon,1.0754032306249999
823,1200,4,amazon,1.0753598025
824,1300,4,amazon,1.0754008618181818
825,1400,4,amazon,1.0754008618181818
826,1500,4,amazon,
827,1600,4,amazon,
828,1700,4,amazon,1.0753892
829,1800,4,amazon,
830,1900,4,amazon,
831,2000,4,amazon,1.07535713
832,2100,4,amazon,
833,2200,4,amazon,
834,2300,4,amazon,1.07546403
