,time[ms],cpu,sitename,Pmodel
567,0,4,stackoverflow,
568,100,4,stackoverflow,
569,200,4,stackoverflow,
570,300,4,stackoverflow,1.07535713
571,400,4,stackoverflow,1.0753548392857142
572,500,4,stackoverflow,
573,600,4,stackoverflow,
574,700,4,stackoverflow,1.07535713
575,800,4,stackoverflow,1.075394545
576,900,4,stackoverflow,1.0754212699999999
577,1000,4,stackoverflow,
578,1100,4,stackoverflow,
579,1200,4,stackoverflow,1.0754143978571429
580,1300,4,stackoverflow,1.0754292875
581,1400,4,stackoverflow,1.0753713833333334
582,1500,4,stackoverflow,1.0754008618181818
583,1600,4,stackoverflow,1.0753892
584,1700,4,stackoverflow,1.0754387627272726
585,1800,4,stackoverflow,1.075450133
586,1900,4,stackoverflow,1.0754292875
587,2000,4,stackoverflow,1.0755103533333332
588,2100,4,stackoverflow,1.0754177066666666
589,2200,4,stackoverflow,
590,2300,4,stackoverflow,
591,2400,4,stackoverflow,1.0754143978571429
592,2500,4,stackoverflow,1.0754292875
593,2600,4,stackoverflow,1.0753713833333334
594,2700,4,stackoverflow,1.07545334
595,2800,4,stackoverflow,1.0754766636363635
596,2900,4,stackoverflow,1.0754292875
597,3000,4,stackoverflow,1.0754177066666666
598,3100,4,stackoverflow,1.07535713
599,3200,4,stackoverflow,1.075366751
600,3300,4,stackoverflow,
601,3400,4,stackoverflow,
602,3500,4,stackoverflow,1.075450133
603,3600,4,stackoverflow,1.0754084419999999
604,3700,4,stackoverflow,1.0754292875
605,3800,4,stackoverflow,1.0754008618181818
606,3900,4,stackoverflow,
607,4000,4,stackoverflow,
608,4100,4,stackoverflow,1.0754590667857142
609,4200,4,stackoverflow,1.0753713833333334
610,4300,4,stackoverflow,
611,4400,4,stackoverflow,
612,4500,4,stackoverflow,1.0754212699999999
613,4600,4,stackoverflow,1.0753713833333334
614,4700,4,stackoverflow,1.075366751
615,4800,4,stackoverflow,
616,4900,4,stackoverflow,
617,5000,4,stackoverflow,1.0754766636363635
618,5100,4,stackoverflow,1.07546403
619,5200,4,stackoverflow,1.0754084419999999
620,5300,4,stackoverflow,1.0755103533333332
621,5400,4,stackoverflow,1.07551748
622,5500,4,stackoverflow,
623,5600,4,stackoverflow,
624,5700,4,stackoverflow,1.0754387627272726
625,5800,4,stackoverflow,1.07546403
626,5900,4,stackoverflow,1.0754177066666666
627,6000,4,stackoverflow,1.075450133
628,6100,4,stackoverflow,1.075394545
629,6200,4,stackoverflow,1.0754387627272726
630,6300,4,stackoverflow,
631,6400,4,stackoverflow,
632,6500,4,stackoverflow,1.0754387627272726
633,6600,4,stackoverflow,1.075366751
634,6700,4,stackoverflow,1.075394545
635,6800,4,stackoverflow,1.075394545
636,6900,4,stackoverflow,1.07546403
637,7000,4,stackoverflow,1.075491824
638,7100,4,stackoverflow,1.0753892
639,7200,4,stackoverflow,1.0754084419999999
640,7300,4,stackoverflow,1.075394545
641,7400,4,stackoverflow,1.0754387627272726
642,7500,4,stackoverflow,
643,7600,4,stackoverflow,
644,7700,4,stackoverflow,1.07551748
645,7800,4,stackoverflow,1.0754212699999999
646,7900,4,stackoverflow,1.0754008618181818
647,8000,4,stackoverflow,1.07546403
648,0,4,stackoverflow,
649,100,4,stackoverflow,1.075352854
650,200,4,stackoverflow,1.07537717375
651,300,4,stackoverflow,
652,400,4,stackoverflow,
653,500,4,stackoverflow,
654,600,4,stackoverflow,
655,700,4,stackoverflow,1.0754292875
656,800,4,stackoverflow,1.0753846185714284
657,900,4,stackoverflow,1.07532506
658,1000,4,stackoverflow,1.0754008618181818
659,1100,4,stackoverflow,
660,1200,4,stackoverflow,
661,1300,4,stackoverflow,1.0753892
662,1400,4,stackoverflow,
663,1500,4,stackoverflow,
664,1600,4,stackoverflow,1.075450133
665,1700,4,stackoverflow,1.0755335149999998
666,1800,4,stackoverflow,1.0755495499999999
667,1900,4,stackoverflow,
668,2000,4,stackoverflow,
669,2100,4,stackoverflow,1.07548541
670,2200,4,stackoverflow,1.07537717375
671,2300,4,stackoverflow,1.0754084419999999
672,2400,4,stackoverflow,1.0754008618181818
673,2500,4,stackoverflow,
674,2600,4,stackoverflow,
675,2700,4,stackoverflow,1.075507458125
676,2800,4,stackoverflow,1.0754987725
677,2900,4,stackoverflow,1.0754387627272726
678,3000,4,stackoverflow,
679,3100,4,stackoverflow,
680,3200,4,stackoverflow,1.0754739564285714
681,3300,4,stackoverflow,1.0754987725
682,3400,4,stackoverflow,
683,3500,4,stackoverflow,
684,3600,4,stackoverflow,1.0755335149999998
685,3700,4,stackoverflow,1.0754766636363635
686,3800,4,stackoverflow,
687,3900,4,stackoverflow,
688,4000,4,stackoverflow,1.0754292875
689,4100,4,stackoverflow,1.0754441771428571
690,4200,4,stackoverflow,1.0754766636363635
691,4300,4,stackoverflow,1.0754084419999999
692,4400,4,stackoverflow,
693,4500,4,stackoverflow,
694,4600,4,stackoverflow,1.0754739564285714
695,4700,4,stackoverflow,1.0754766636363635
696,4800,4,stackoverflow,1.0753846185714284
697,4900,4,stackoverflow,
698,5000,4,stackoverflow,
699,5100,4,stackoverflow,1.0754441771428571
700,5200,4,stackoverflow,1.0755145645454545
701,5300,4,stackoverflow,1.075450133
702,5400,4,stackoverflow,1.0753892
703,5500,4,stackoverflow,
704,5600,4,stackoverflow,
705,5700,4,stackoverflow,1.0753713833333334
706,5800,4,stackoverflow,1.0754143978571429
707,5900,4,stackoverflow,1.07537717375
708,6000,4,stackoverflow,1.0754084419999999
709,6100,4,stackoverflow,1.075366751
710,6200,4,stackoverflow,1.075491824
711,6300,4,stackoverflow,1.0754008618181818
712,6400,4,stackoverflow,1.075450133
713,6500,4,stackoverflow,
714,6600,4,stackoverflow,
715,6700,4,stackoverflow,1.0755444863157895
716,6800,4,stackoverflow,1.0755103533333332
717,6900,4,stackoverflow,1.0754212699999999
718,7000,4,stackoverflow,1.0755103533333332
